file_id,d_0,cc_0,r_0,ciwc_0,clwc_0,q_0,crwc_0,t_0,u_0,v_0,w_0,d_1,cc_1,r_1,ciwc_1,clwc_1,q_1,crwc_1,t_1,u_1,v_1,w_1,d_2,cc_2,r_2,ciwc_2,clwc_2,q_2,crwc_2,t_2,u_2,v_2,w_2,d_3,cc_3,r_3,ciwc_3,clwc_3,q_3,crwc_3,t_3,u_3,v_3,w_3,d_4,cc_4,r_4,ciwc_4,clwc_4,q_4,crwc_4,t_4,u_4,v_4,w_4,d_5,cc_5,r_5,ciwc_5,clwc_5,q_5,crwc_5,t_5,u_5,v_5,w_5,d_6,cc_6,r_6,ciwc_6,clwc_6,q_6,crwc_6,t_6,u_6,v_6,w_6,d_7,cc_7,r_7,ciwc_7,clwc_7,q_7,crwc_7,t_7,u_7,v_7,w_7,d_8,cc_8,r_8,ciwc_8,clwc_8,q_8,crwc_8,t_8,u_8,v_8,w_8
7540,2.9864023e-06,0.0,55.076736,0.0,0.0,0.0019108693,0.0,271.82947,2.858634,-1.7952738,-0.024765491,1.2860284e-05,0.0,68.20271,0.0,0.0,0.0021841566,0.0,271.7677,3.1688757,-0.80564976,-0.1337285,4.205911e-05,0.0,94.079666,1.5096739e-06,0.0,0.0021512995,0.0,270.83838,3.9762793,-2.0914164,-0.33013964,2.922921e-05,0.0,75.8492,0.0,0.0,0.0027167986,0.0,273.17786,2.6618872,-1.6234598,-0.13316393,7.019029e-06,0.0,75.25154,0.0,0.0,0.002283443,0.0,272.6234,3.9057531,-2.5027323,-0.025757313,-4.2536994e-06,0.0,61.668533,0.0,0.0,0.002018992,0.0,273.18054,3.531272,-2.2849588,0.24317884,5.2745105e-05,0.0,79.38924,1.0011718e-07,0.0,0.0027415345,0.0,274.03308,2.8118505,-1.16887,-0.34524584,-4.4635846e-05,0.0,61.398026,0.0,0.0,0.002242301,0.0,275.10815,3.5048132,-3.3313456,0.49949598,-4.049891e-05,0.0,52.940018,0.0,0.0,0.0023284147,0.0,276.0603,2.2485266,-1.7045145,0.26017714
7541,-5.062214e-05,0.0,29.023758,0.0,0.0,0.00080812606,0.0,268.8755,-1.5205469,-1.2630758,0.025985003,1.42184e-05,0.0,28.558914,0.0,0.0,0.0007101509,0.0,268.45728,0.5911474,-0.26924038,-0.037018538,1.5516664e-05,0.0,25.449783,0.0,0.0,0.00063716504,0.0,269.23413,1.3084326,-0.028517723,-0.056053877,9.891475e-06,0.0,17.963943,0.0,0.0,0.0007674608,0.0,274.323,0.11598873,1.0605936,0.023127794,-3.26085e-05,0.0,15.543289,0.0,0.0,0.00070775184,0.0,275.86768,0.7549658,0.78257847,0.108302355,-1.0063042e-05,0.0,20.91365,0.0,0.0,0.0008808139,0.0,274.40112,0.90437984,0.411973,0.114775896,8.4516505e-06,0.0,28.708817,0.0,0.0,0.0014138136,0.0,277.1609,-0.6413355,1.228013,0.17311788,1.0886288e-07,0.0,25.430984,0.0,0.0,0.0013468328,0.0,277.65552,-0.27176762,1.6178446,0.08526158,-2.1773492e-05,0.0,24.694168,0.0,0.0,0.0013690952,0.0,278.2351,0.661582,2.4210062,0.044047594
7543,1.5651363e-05,0.0,96.20857,0.0,0.0,0.004743546,0.0,286.28436,-1.6049967,-0.35264605,0.121151775,1.6724247e-05,0.0,98.145096,0.0,0.0,0.004066407,0.0,287.1255,-1.2666483,-0.17585772,0.11963734,8.421505e-06,0.06201172,97.20174,0.0,9.596348e-06,0.004109382,0.0,286.57062,-0.21321201,1.2240446,0.07207951,1.6926344e-05,0.11230469,87.5323,0.0,1.7099082e-05,0.0045991237,0.0,287.53516,-0.6159525,0.6628874,0.007759895,1.582459e-05,0.0,95.514725,0.0,0.0,0.0041056867,0.0,288.2743,-1.1871195,1.110214,0.24919209,1.9940104e-05,0.0,96.00008,0.0,0.0,0.0039736326,0.0,287.63074,-0.6534586,0.6574858,0.07174763,2.322581e-05,0.0,80.636795,0.0,0.0,0.0037110443,0.0,289.67975,-1.6014872,-0.26484698,0.19464192,5.2565265e-05,0.0,88.37703,0.0,0.0,0.003742754,0.0,289.41797,-0.7361307,0.79335004,0.005444374,4.254889e-05,0.0,91.82576,0.0,0.0,0.003636151,0.0,288.96942,-0.3808756,1.0900419,0.045872536
7547,5.6620047e-06,0.0,38.911575,0.0,0.0,0.004555801,0.0,289.48566,1.6533356,2.620523,-0.067780375,1.5211786e-05,0.0,35.77388,0.0,0.0,0.0043063555,0.0,289.68536,2.3308563,2.387796,-0.054463267,7.6280267e-06,0.0,32.545364,0.0,0.0,0.003978858,0.0,290.44324,3.1649017,2.078897,-0.07182777,5.2000687e-06,0.0,29.853958,0.0,0.0,0.003863523,0.0,290.9441,2.1327667,2.568643,-0.026188731,1.0772172e-05,0.0,27.771439,0.0,0.0,0.003503511,0.0,291.01935,2.432022,1.7868438,-0.044545054,3.6661804e-06,0.0,31.21724,0.0,0.0,0.0031937456,0.0,290.19598,2.7100067,0.5188994,-0.14926612,-1.298904e-07,0.0,25.57222,0.0,0.0,0.0031317568,0.0,291.29004,1.6063995,2.2378325,0.0930053,8.459698e-06,0.0,21.300735,0.0,0.0,0.0026520884,0.0,292.492,2.3902435,0.91587204,-0.046585917,-3.115597e-05,0.0,25.881302,0.0,0.0,0.0032747483,0.0,292.50476,1.5136871,1.0011992,0.025851369
7548,-8.9320674e-05,0.0,74.982544,0.0,0.0,0.006155465,8.035026e-08,284.45905,1.8235512,4.591314,-0.04728985,1.9841507e-05,0.65234375,98.06213,1.3206154e-06,6.41346e-05,0.0049078204,6.8827303e-06,282.98077,1.2152748,2.1180472,-0.45723248,-2.015321e-05,0.0,87.09192,5.3085387e-08,4.7683716e-07,0.0045637228,9.76983e-06,286.31354,2.1168861,0.7950491,0.30009174,7.391782e-05,0.0,73.17639,0.0,0.0,0.0061969496,5.8444556e-09,284.94104,5.0519447,2.7596488,0.16001606,6.827401e-05,0.0234375,90.95422,0.0,6.198883e-06,0.006509278,6.9721373e-06,284.12476,1.6884193,0.76758325,-0.4131956,-1.1208787e-05,0.765625,96.6803,2.0535663e-06,0.0001604557,0.004015658,2.900395e-06,286.4317,3.2514076,2.265142,-0.6414671,1.4328078e-05,0.0,83.37463,0.0,0.0,0.0063147284,3.9327466e-07,284.80408,2.4556313,-0.46886694,-0.087023735,2.763109e-05,0.0,75.86438,0.0,0.0,0.00668535,1.6603194e-07,285.53528,4.9633217,0.131719,0.1161623,-5.384101e-05,0.77734375,97.25256,0.0,0.0006580353,0.0076833703,0.00018737305,286.8275,1.0274086,3.5529838,-1.004199
7549,1.2584162e-05,0.0,91.893265,0.0,0.0,0.0066692866,0.0,286.8324,-0.66145325,0.7205801,0.052962616,2.4034773e-05,0.0,95.75508,0.0,0.0,0.006106291,0.0,286.29742,-0.26304626,0.0031423569,0.04873593,1.4683363e-05,0.0,92.23506,0.0,0.0,0.006470833,0.0,285.8979,-0.71946716,-0.012116432,0.066191986,-1.7912927e-05,0.0,93.01582,0.0,0.0,0.0071725883,0.0,286.5047,-1.0178375,-0.39846897,0.12948544,-1.6129197e-06,0.061279297,87.03682,0.0,5.239621e-06,0.0055084266,0.0,287.5503,-0.10404968,0.71334743,0.14481671,2.464572e-05,0.0,88.745804,0.0,0.0,0.006129835,0.0,288.4054,0.50779724,-0.81387424,0.15944226,5.180147e-06,0.0,81.367386,0.0,0.0,0.005892221,0.0,288.82397,-1.2768402,-0.08545017,0.080108,-2.534929e-06,0.0,85.652054,0.0,0.0,0.0074213482,0.0,288.95,-0.03718567,-1.0714731,0.13572247,-1.0317744e-06,0.0,69.458206,0.0,0.0,0.0061898567,0.0,288.22266,-0.15351868,-1.0050364,0.03285916
7550,-2.1499334e-05,0.0,91.86911,0.0,0.0,0.0057049925,7.5738884e-05,280.589,-0.8775244,1.9123375,0.04781258,3.7078426e-06,0.0,83.2319,0.0,0.0,0.0053063566,2.0246964e-05,282.06946,-0.63320065,1.2927086,0.075873494,1.3227822e-05,0.0,78.77048,0.0,0.0,0.003724747,5.5135314e-07,282.15466,-1.5147619,0.105696976,0.31578743,6.8704845e-05,0.014953613,93.21921,0.0,2.0433217e-06,0.005560332,7.534773e-05,280.67554,-2.5520544,1.5037682,0.2820121,-1.5309764e-05,0.0,91.58591,0.0,0.0,0.0059336955,2.4966906e-05,282.66406,-1.4867773,-0.7505042,-0.08030784,8.7848457e-07,0.0,85.18991,0.0,0.0,0.0047233636,3.1553311e-06,282.50806,-1.3703527,-0.6230628,-0.02323234,5.72235e-05,0.0,89.70505,0.0,0.0,0.0056518847,0.00015354903,281.47717,-2.6176367,4.044296,0.2553779,-1.3519762e-05,0.0,88.25876,0.0,0.0,0.005631619,3.4675013e-05,284.47314,-1.5067053,0.093978226,0.16673958,-1.9416897e-05,0.0,65.788055,0.0,0.0,0.0034192137,3.2335622e-06,286.5072,-1.3686132,0.85703975,-0.054947734
7551,-6.4208434e-05,0.0,81.90065,0.0,0.0,0.0051026344,8.035378e-06,286.3299,-0.7019787,1.6198132,0.17537487,7.125287e-06,0.0,85.44997,0.0,0.0,0.004562795,2.3281129e-05,286.84167,-0.8328686,0.80426145,0.05726421,1.7739076e-06,0.0,83.112076,0.0,0.0,0.004044801,2.5618749e-05,286.5125,-0.72865105,0.53711057,0.044240832,-5.874716e-05,0.0033569336,85.3528,0.0,5.1106326e-07,0.005194783,7.110575e-06,285.53333,-0.31681633,1.355592,0.042089343,-1.3124954e-06,0.0,91.42799,0.0,0.0,0.0050920546,1.270503e-05,285.71356,-0.7464123,1.6693127,-0.13669789,-2.1479354e-05,0.0,87.07057,0.0,0.0,0.0049239397,1.658911e-05,286.6031,-1.4920483,0.8005383,0.09683788,-2.4239795e-05,0.0,87.907486,0.0,0.0,0.005661249,2.896806e-06,285.86658,-0.02876091,2.3332531,-0.092401624,-1.3633893e-05,0.0,78.07301,0.0,0.0,0.0057177246,6.392991e-06,287.5802,-0.32172966,4.0042734,-0.06559193,-6.4456166e-05,0.0,73.82643,0.0,0.0,0.0053093135,1.6707199e-06,288.29395,-0.5445385,3.1666882,0.0071696043
7555,-3.8058497e-06,0.0,72.06406,0.0,0.0,0.007049553,1.7115731e-06,286.6458,7.2849426,3.7350564,0.041377187,-2.9294286e-05,0.76953125,99.50009,0.0,0.00015127659,0.0074010417,0.00018681007,285.94354,0.23855579,0.781443,-0.008137584,1.7085578e-05,0.78125,99.697845,0.0,0.00021106005,0.0070279166,8.149984e-05,286.70453,-0.5500184,1.3168434,-0.13791358,-3.1723175e-05,0.0,78.44394,0.0,0.0,0.007931523,8.5848166e-07,287.34937,7.328644,2.9223123,0.0073348284,-0.0001673461,0.609375,99.181244,0.0,0.00013369322,0.008695714,0.00022988187,286.31708,0.5588683,4.1186013,-0.29369056,3.2091048e-05,0.0,96.828705,0.0,0.0,0.0067654774,0.00016366484,286.4022,0.0056456327,1.448191,-0.118626475,-1.5781261e-06,0.0,83.60263,0.0,0.0,0.008193545,2.9893476e-06,286.8663,8.263458,4.288035,-0.04311073,-0.0002592043,0.0,92.62607,0.0,0.0,0.009134643,0.00024128871,286.9172,4.7861633,11.1232395,-0.46672523,3.4087803e-05,0.30859375,98.42929,0.0,1.3411045e-05,0.00852441,9.6304146e-05,286.49646,-0.29782116,2.2020974,-0.15915382
7556,-0.00019423375,0.02368164,96.462006,0.0,5.1520765e-06,0.009043373,0.00017667934,286.6975,2.7334557,6.27489,-0.2292211,1.19908655e-05,0.0028076172,98.38583,0.0,1.6950071e-07,0.0072937086,0.00022641197,286.3935,-0.24261856,1.8344603,-0.0041844845,2.0663341e-05,0.0,88.73007,0.0,2.0489097e-07,0.008918263,5.3942204e-06,287.35815,-1.3251381,6.9960814,0.054401636,-0.00014662454,0.0,91.683685,0.0,0.0,0.0092170015,0.00017024204,287.2928,6.935604,11.662585,-0.24361014,-4.9521128e-05,0.0034179688,92.93613,0.0,7.208437e-07,0.008643694,7.2110444e-05,286.59766,-1.0199623,4.8559446,-0.19766593,3.309836e-05,0.0,86.6373,0.0,0.0,0.008421965,0.0,287.18286,1.7795982,4.002673,0.027172327,-4.3352047e-05,0.0,82.57968,0.0,0.0,0.008820035,4.621595e-05,288.1964,4.463436,12.945788,-0.09362388,5.194088e-05,0.0,72.885345,0.0,0.0,0.007955052,4.246831e-07,288.54266,1.8567467,12.113269,0.029354334,-3.2034615e-05,0.0,83.539154,0.0,0.0,0.0076544657,0.0,289.74683,0.58013535,1.7514524,-0.00060629845
7557,8.745512e-06,0.0,62.446106,0.0,0.0,0.0028804026,0.0,275.81934,1.8792915,-1.6572981,-0.043708026,-1.4499368e-05,0.0,77.418274,0.0,0.0,0.0030188046,0.0,273.99146,2.1460762,-1.7487288,-0.12142867,1.6936494e-05,0.0,78.5296,0.0,0.0,0.0029522858,0.0,274.26147,1.6399117,-0.8149824,-0.021308124,1.5491823e-06,0.0,68.87726,0.0,0.0,0.0033661209,0.0,279.35425,-0.23637009,-1.6484785,-0.007888019,1.0550415e-05,0.0,72.474915,0.0,0.0,0.0033638559,0.0,277.65112,0.39357376,-1.5244856,0.028832257,2.5323054e-05,0.0,73.69122,0.0,0.0,0.003186979,0.0,277.17432,1.1011543,-1.4336042,0.00019913912,-2.9896924e-05,0.0,60.130676,0.0,0.0,0.0041539753,0.0,284.30518,-0.53733444,-1.6878157,0.021218121,2.6001057e-05,0.0,61.34259,0.0,0.0,0.0038000129,0.0,281.87988,-0.39689255,-1.9576826,0.05023271,1.3826808e-05,0.0,55.728333,0.0,0.0,0.003626176,0.0,281.42603,1.1709785,-2.4074812,0.14526445
7559,1.2244011e-05,0.0,98.46948,0.0,0.0,0.0169712,9.523239e-06,297.68182,0.47373962,1.0264373,0.024497576,1.719399e-05,0.0,98.323364,0.0,0.0,0.016315132,3.9259903e-06,297.0146,1.3554535,0.60224295,-0.03052371,-5.6271383e-06,0.0,97.75012,0.0,0.0,0.015697926,1.6261823e-05,297.44818,0.7059784,0.90204763,-0.030064039,-1.5284022e-05,0.109375,96.64514,0.0,2.1457672e-06,0.01782003,5.1781535e-07,298.29266,0.8789215,0.4862151,0.00346715,1.1266122e-05,0.625,98.123535,0.0,5.1259995e-05,0.015293449,1.2828968e-06,299.08582,0.12544249,0.04358816,0.02303464,3.0376861e-05,0.59375,99.456665,0.0,0.000102996826,0.01557377,2.389308e-06,298.6549,0.55537415,-0.43279123,0.04971654,6.9289526e-06,0.078125,94.7439,0.0,3.7550926e-06,0.017745882,5.122274e-09,299.7068,0.040267933,0.5438323,-0.03750842,5.156646e-06,1.0,99.94165,0.0,0.00023889542,0.01736918,0.0,298.28442,0.47825623,-0.38085032,0.02389104,9.580428e-06,0.0078125,96.96619,0.0,1.5497208e-06,0.017554313,0.0,298.56024,0.6447296,-0.9857087,0.0068774894
7560,-3.335379e-05,0.0,85.12227,0.0,0.0,0.0031460752,0.0,272.76636,4.5952106,6.026303,-0.055053055,3.8589016e-05,0.0,72.48897,0.0,0.0,0.002815344,0.0,273.71802,1.1628375,5.7067227,0.15009373,0.00010665007,0.0,72.60225,0.0,0.0,0.0026304652,0.0,273.16418,-0.39673287,3.8867762,0.11029118,6.775037e-06,0.0,65.586624,0.0,0.0,0.0025330414,0.0,277.81396,0.328731,2.1272547,-0.017241776,4.935138e-05,0.0,77.739456,0.0,0.0,0.0027154465,0.0,276.4071,0.9492144,0.7759364,-0.05850154,7.113688e-05,0.0,77.66182,0.0,0.0,0.0026872833,0.0,274.50964,-0.76196724,0.79595596,-0.050109208,2.5535599e-05,0.0,81.69893,0.0,0.0,0.002851509,0.0,275.33228,-0.10205513,0.454037,-0.02487117,-2.4010762e-05,0.0,82.79561,0.0,0.0,0.0029512723,0.0,272.64636,0.84093803,1.5115321,-0.06040126,4.7820067e-06,0.0,78.93428,0.0,0.0,0.0027807732,0.0,275.29175,0.4735064,0.09893447,-0.10250026
7561,7.35349e-06,0.984375,98.831024,3.2270327e-07,0.00025629997,0.005414874,5.9421174e-05,282.25897,0.5604477,2.6678429,-0.38090986,-2.3782486e-05,0.0,86.214325,9.778887e-09,0.0,0.0043533747,6.986782e-06,283.43793,1.1665878,3.3411827,0.16781145,-1.3027573e-05,0.0,91.64157,9.0012327e-07,0.0,0.0038500135,0.0,282.7871,1.5195541,3.0018272,-0.1591081,-7.8622485e-05,0.03515625,92.6196,0.0,1.8000603e-05,0.0063936417,2.335757e-06,282.17224,-2.1171646,4.306881,0.028651297,-2.4887268e-06,0.66015625,97.85544,1.206994e-06,0.00025880337,0.004552812,8.2645565e-06,282.40802,0.857811,2.2247887,-0.31737226,2.0747539e-06,0.0,84.33151,1.0058284e-07,0.0,0.0038498943,0.0,283.54205,1.5618515,2.102047,0.102274954,6.724871e-05,0.0,82.56979,0.0,0.0,0.0055293743,4.4703484e-08,282.3382,1.4038925,3.2101402,0.3052016,-2.5663758e-05,0.05859375,97.76999,0.0,9.655952e-06,0.0063181226,2.6065856e-05,281.34033,-0.68997955,3.074154,-0.09936994,3.532297e-05,0.0,97.41989,1.4994293e-07,0.0,0.00381437,0.0,282.35992,1.1618271,1.6029625,-0.13406843
7562,3.0581432e-06,0.0,64.2166,0.0,0.0,0.0045492314,2.086244e-07,281.92603,8.063363,10.506229,-0.036340952,-7.09671e-05,0.0,66.86113,0.0,0.0,0.0047054254,1.1003658e-06,281.7224,7.0273523,10.197147,-0.29685426,1.3447978e-05,0.0,89.04668,0.0,0.0,0.005212795,3.797476e-06,280.107,1.1855557,3.1163368,0.06742644,-1.822444e-05,0.0,62.91777,0.0,0.0,0.0045578294,1.08972884e-07,282.3305,7.7202234,11.231571,-0.031542063,-0.00010866704,0.0,84.16875,0.0,0.0,0.0053951256,4.9462624e-06,281.08093,2.6882412,6.182743,-0.053804636,-1.2539647e-05,0.0,86.945114,0.0,0.0,0.0050320737,1.0509052e-05,280.85828,0.23523825,2.3082314,0.15244842,8.489616e-06,0.0,59.05156,0.0,0.0,0.0044797026,6.9930586e-09,283.01678,6.9498377,10.342411,0.022771597,-6.962972e-05,0.33007812,93.39726,0.0,1.28261745e-05,0.0054299496,1.5431091e-05,280.5821,0.99842185,5.2410927,-0.18696809,-1.2874923e-05,0.06640625,91.41484,0.0,3.4794211e-06,0.0049203746,2.1019958e-05,280.87817,0.3990566,1.2401161,0.15263915
7563,7.708513e-06,0.0234375,99.30202,0.0,5.662441e-07,0.008074652,1.4747493e-06,286.20288,-0.83219147,1.8043754,0.046966434,-3.7923892e-06,0.0,99.33449,0.0,0.0,0.0068290345,4.42646e-06,283.54163,-2.1028214,1.8373039,0.022422671,6.275208e-06,0.00390625,99.60292,0.0,8.940697e-08,0.0058198087,2.4373876e-06,281.33313,-2.5301895,2.080712,0.036857486,7.366325e-07,0.0,99.22536,0.0,0.0,0.009539913,4.3306446e-08,288.7527,0.2590561,1.772332,0.004974246,-2.1632339e-05,0.0,97.902115,0.0,0.0,0.008134972,4.2875763e-06,286.81482,-0.93149567,1.8047416,-0.0085145235,-4.87591e-07,0.37890625,99.34596,0.0,1.1384487e-05,0.0060453527,4.6971254e-06,282.1725,-2.07621,1.4432914,0.15771472,4.0787563e-07,0.0,98.04225,0.0,0.0,0.009297501,2.5494902e-08,289.20203,0.07485199,1.7874382,-0.011932492,-1.8821607e-05,0.0,95.84804,0.0,0.0,0.008645486,8.766068e-08,289.25525,-0.3752823,1.9377677,0.06443012,7.198687e-07,0.99609375,100.31825,0.0,7.1555376e-05,0.005982589,5.423789e-07,281.58386,-1.2953262,0.20363694,-0.16381085
7564,5.8664154e-06,0.51171875,100.895584,4.8894435e-08,0.00021749735,0.005834589,3.8296916e-05,282.0485,-0.4742605,2.0725317,-0.5411827,-1.3867248e-06,0.0,95.33699,2.1839514e-07,5.9604645e-08,0.004470298,1.8533319e-07,282.94278,0.83329564,1.7652807,-0.0087272525,3.32622e-05,0.0,87.81746,1.065433e-06,0.0,0.0037043188,0.0,282.33047,1.3381784,2.099265,-0.10948104,-6.620305e-05,0.0,95.61287,0.0,0.0,0.006314406,6.3329935e-07,282.61057,-0.3577444,1.4746313,-0.23434371,4.8371978e-05,0.484375,97.777176,4.917383e-07,7.4863434e-05,0.005329499,1.1644326e-05,281.92505,-0.6217825,1.3799047,-0.030501544,-2.6957117e-05,0.0,92.47542,7.757917e-07,0.0,0.003814349,0.0,282.5067,1.2127512,1.4846411,-0.03535384,-1.6034566e-05,0.0,95.57674,0.0,0.0,0.0062305424,0.0,282.66617,1.8838937,1.3122778,0.062226117,-0.00010656657,0.01953125,93.06624,0.0,1.1324883e-06,0.0067675803,1.1399388e-06,282.47235,0.098005116,6.09719,-0.035536945,3.204403e-05,0.0,96.59749,5.3551048e-08,0.0,0.0044887755,8.761883e-06,282.1399,-0.08198756,3.0857153,0.048233807
7566,-9.018404e-05,0.1328125,91.759125,0.0,4.7922134e-05,0.00639492,2.1248125e-06,282.0973,-2.469695,5.487815,-0.0071284175,-1.0704971e-05,0.91015625,98.546234,1.4868565e-06,0.00027132034,0.004565832,1.1271797e-05,282.18732,0.6692209,2.536399,-0.39523572,-2.0710286e-07,0.0,84.151215,9.778887e-08,0.0,0.0038140987,0.0,283.51855,1.7494211,2.0645971,0.16247302,8.395838e-05,0.0,84.96469,0.0,0.0,0.0056764456,3.259629e-08,282.3307,1.2466135,2.5196753,0.22082263,-3.7161983e-05,0.0,97.878265,0.0,0.0,0.006324348,2.0513777e-05,281.2843,-0.804656,3.2729712,-0.1324336,3.525021e-05,0.0,97.45883,1.2004748e-06,0.0,0.0037388776,2.7008355e-08,282.3296,1.1401682,1.6474829,-0.16415662,2.690556e-05,0.0,75.72934,0.0,0.0,0.0056529017,0.0,282.85852,0.36404514,3.8506079,0.05276233,-5.484966e-05,0.0,81.76889,0.0,2.3841858e-07,0.0060020657,1.2628734e-06,282.56396,-0.9615164,3.539939,0.021542847,-1.8345541e-05,0.0,92.60092,0.0,0.0,0.0050392123,7.5679272e-06,281.94727,-0.08334255,1.147605,-0.18294019
7567,1.3014127e-05,0.0,32.526794,0.0,0.0,0.0019492432,0.0,279.8274,2.710824,-1.6114273,-0.05074501,2.1539745e-06,0.0,35.145935,0.0,0.0,0.0020378754,0.0,280.25977,2.8057947,-1.7587051,0.05133629,-2.562243e-06,0.0,49.571716,0.0,0.0,0.0028427169,0.0,280.69165,2.7139368,-1.3740005,-0.04116249,1.12976995e-05,0.0,36.169373,0.0,0.0,0.0025008246,0.0,281.8645,1.4110193,-1.9780045,-0.07952309,1.2882811e-05,0.0,62.71234,0.0,0.0,0.0036862418,3.829773e-07,281.40845,2.1679163,-1.9332657,-0.34774208,2.0710577e-05,0.0,66.24066,0.0,0.0,0.0042539164,1.2576638e-06,283.14404,2.7662134,-2.126686,0.30496788,6.5833447e-06,0.0,58.95746,0.0,0.0,0.00429409,0.0,283.91162,1.9671717,-2.9943619,0.017522812,-3.2039243e-06,0.0,47.15277,0.0,0.0,0.0045620725,0.0,287.59766,2.9919825,-1.8776627,0.3743801,-2.6724476e-05,0.0,43.023865,0.0,0.0,0.0048735067,0.0,289.61475,2.1467676,0.5934677,0.039281845
7568,-6.357576e-05,0.0,85.44292,0.0,0.0,0.007534247,2.1228458e-05,285.25342,6.751567,11.505922,-0.18117517,2.0697757e-05,0.96875,99.11772,0.0,0.0003014803,0.0063340478,0.00016524445,283.7898,0.08140069,1.5620747,-0.12000269,-0.000110615,0.0078125,93.080124,0.0,2.3841858e-07,0.006833773,3.8726146e-05,283.9375,-0.86293525,3.5151997,-0.16281885,-2.0600419e-06,0.0,86.24248,0.0,0.0,0.00785486,1.2164826e-05,285.8391,10.017192,8.308413,0.017921507,-0.00020044293,0.00390625,94.408005,0.0,5.9604645e-07,0.0077116303,7.121068e-05,284.66284,4.0794477,5.2610493,-0.6441116,-6.0237508e-06,0.0,86.40581,0.0,0.0,0.0067801885,6.5335895e-05,284.78204,1.733012,2.5264301,-0.048988283,-2.6449125e-06,0.0,84.89458,0.0,0.0,0.008159261,7.5491917e-06,286.6117,10.257182,7.579653,0.0018082261,-2.1513508e-05,0.0,88.31987,0.0,0.0,0.008363765,2.991956e-05,286.31732,8.068217,7.4868793,-0.013694704,-9.1612295e-05,0.00390625,87.3206,0.0,2.3841858e-07,0.007957976,4.4574852e-05,285.73212,4.2874556,6.2195454,-0.19307703
7569,-5.0463976e-05,0.030029297,78.20232,0.0,3.3881515e-06,0.007866442,1.4459934e-05,287.214,-10.58522,14.069518,-0.12538159,-5.1383686e-06,0.0,90.31218,0.0,0.0,0.00671947,1.8595007e-05,286.405,-2.3418121,2.321227,0.09277332,-4.192145e-06,0.0031738281,93.53581,0.0,4.209578e-07,0.0076768994,3.2488475e-05,286.0243,-0.36402893,2.4555044,0.081840396,-2.1127315e-05,0.0,81.9821,0.0,0.0,0.008168638,2.4264898e-05,287.07993,-8.701187,12.844665,-0.0780679,4.046291e-05,0.0,86.60808,0.0,3.8277358e-07,0.007982731,3.1704421e-06,286.7141,-6.9931793,7.168395,-0.066272855,6.548196e-05,0.0,93.48747,0.0,1.3746321e-06,0.00785327,8.6076216e-07,286.9016,-0.115982056,1.1849966,-0.061634183,-7.413447e-05,0.0,81.91521,0.0,0.0,0.0079705715,2.6412528e-05,286.76154,-4.818619,13.320495,-0.056846738,6.801187e-06,0.0,71.72038,0.0,0.0,0.0073379874,1.9960444e-06,287.50412,-7.5737457,12.39276,-0.07498181,5.0640403e-05,0.008056641,90.37468,0.0,0.0,0.008683205,1.3618137e-06,286.7748,-2.1787262,3.7181997,0.016288638
7570,0.00013525542,0.005859375,80.62375,0.0,9.23872e-07,0.0076073334,2.69371e-05,287.1369,-7.621934,8.025138,0.33424932,2.2699503e-05,0.36132812,95.26633,0.0,2.617389e-05,0.006634228,0.00010114675,286.572,-1.3221292,1.349357,-0.055620372,-2.9126735e-05,0.005859375,83.48166,0.0,1.1175871e-06,0.007835738,5.711754e-05,286.63245,-1.3294535,4.0622478,-0.078623,-4.7209294e-05,0.0703125,87.87375,0.0,6.109476e-06,0.008675866,6.3604584e-06,286.95126,-10.399034,12.602775,-0.13259333,4.92869e-05,0.0,95.53195,0.0,2.0936131e-06,0.008300655,5.134838e-06,286.47525,-2.5001078,1.1169351,-0.06196803,7.054341e-05,0.001953125,86.16037,0.0,3.1292439e-07,0.007819526,1.0577487e-05,287.25977,1.1566305,0.121085525,0.022260487,1.5111087e-05,0.0,79.31076,0.0,0.0,0.00803595,1.9627535e-06,287.41702,-7.467881,14.422843,-0.11895198,7.396322e-05,0.0859375,87.19504,0.0,4.3585896e-06,0.008485846,1.3880928e-09,286.77344,-4.0084085,12.922843,-0.053789318,1.9756524e-05,0.0,87.82248,0.0,3.054738e-07,0.008087508,2.286308e-07,288.461,-0.38243198,1.6367105,0.091092885
