file_id,d_0,cc_0,r_0,ciwc_0,clwc_0,q_0,crwc_0,t_0,u_0,v_0,w_0,d_1,cc_1,r_1,ciwc_1,clwc_1,q_1,crwc_1,t_1,u_1,v_1,w_1,d_2,cc_2,r_2,ciwc_2,clwc_2,q_2,crwc_2,t_2,u_2,v_2,w_2,d_3,cc_3,r_3,ciwc_3,clwc_3,q_3,crwc_3,t_3,u_3,v_3,w_3,d_4,cc_4,r_4,ciwc_4,clwc_4,q_4,crwc_4,t_4,u_4,v_4,w_4,d_5,cc_5,r_5,ciwc_5,clwc_5,q_5,crwc_5,t_5,u_5,v_5,w_5,d_6,cc_6,r_6,ciwc_6,clwc_6,q_6,crwc_6,t_6,u_6,v_6,w_6,d_7,cc_7,r_7,ciwc_7,clwc_7,q_7,crwc_7,t_7,u_7,v_7,w_7,d_8,cc_8,r_8,ciwc_8,clwc_8,q_8,crwc_8,t_8,u_8,v_8,w_8
8048,-0.00016015858,0.0,66.74162,0.0,0.0,0.004174753,7.039141e-07,280.22675,1.9793582,3.9738145,-0.15329158,2.2149674e-05,0.078125,97.69768,0.0,6.854534e-07,0.0045330664,5.04029e-07,277.0385,0.26353788,0.9910264,0.04335606,3.0538358e-06,0.00390625,91.274826,0.0,1.1920929e-07,0.0039162776,4.6275763e-06,277.3675,-0.43787813,1.5297227,0.21239293,-4.958824e-05,0.0,60.326584,0.0,0.0,0.0041108867,3.8761368e-07,280.84424,5.498279,2.889586,-0.15925014,2.8079667e-06,0.01171875,95.61565,0.0,1.1324883e-06,0.0043551764,2.1005487e-06,278.1836,0.14110136,1.061461,-0.03159511,3.122448e-05,0.73046875,95.89494,6.267801e-07,9.262562e-05,0.0039612493,4.6923033e-06,277.97638,0.34434843,0.8561387,-0.029237628,-3.5316654e-05,0.0,64.58635,0.0,0.0,0.004298105,3.1008108e-07,280.68445,4.775745,-0.14044333,-0.25211513,-5.0449453e-06,0.046875,94.53752,0.0,3.784895e-06,0.0048736176,2.98775e-06,278.63928,0.9764285,2.052916,-0.07520473,1.4602236e-05,0.0,92.04924,8.288771e-08,2.9802322e-08,0.0037744187,3.5286155e-06,278.70325,0.09678984,0.9397569,0.0605222
8049,5.180511e-06,0.0,70.63109,0.0,0.0,0.0046253577,3.6275014e-07,280.75467,8.015169,5.544348,-0.037825227,-0.00011876362,0.15625,85.70482,0.0,1.8356368e-06,0.005447842,8.9692185e-07,280.38977,4.4446125,4.6424923,-0.29564536,-1.37663155e-05,0.103515625,92.532455,0.0,8.167699e-07,0.0055877343,3.1475793e-06,280.36676,1.1328452,1.8402462,-0.014898896,1.9317988e-05,0.0,74.276596,0.0,0.0,0.0048825815,6.942428e-07,280.9985,7.133333,4.379919,-0.025229096,-0.00012016061,0.0,86.1638,0.0,0.0,0.005394794,7.687486e-07,280.79257,4.4841633,3.8752804,-0.38931143,2.0547333e-05,0.005859375,89.77318,0.0,0.0,0.0058906153,2.0743464e-06,280.75415,0.82156587,3.6047726,0.09568918,1.4873716e-05,0.0,67.672104,0.0,0.0,0.0048763826,0.0,282.02713,6.4640217,2.9812374,-0.0016542673,-7.107618e-05,0.0068359375,91.23802,0.0,2.2538006e-06,0.0062910393,3.2188836e-07,281.21887,2.0780356,1.7351437,-0.16077292,1.3916317e-05,0.0,96.65355,0.0,0.0,0.0061037615,3.8094004e-06,281.50232,0.3872397,1.4239864,0.03453958
8050,-8.815146e-05,0.0,75.69632,0.0,0.0,0.006059658,2.2720606e-05,283.77982,8.814048,5.3475227,-0.022105694,2.4103501e-06,0.0,97.95364,0.0,0.0,0.0060396306,1.4703781e-05,282.32248,1.8584819,1.0986214,0.032597065,-3.1549396e-05,0.044921875,99.845245,0.0,2.0757318e-05,0.006420862,3.0592142e-05,283.55414,0.5330424,2.278553,-0.16588926,-4.227078e-05,0.0,72.43118,0.0,0.0,0.0058326833,4.351199e-06,283.65112,11.763022,6.438465,-0.11138487,-2.5641086e-05,0.0,95.06595,0.0,0.0,0.0065724365,5.9605245e-06,282.98923,2.9329448,2.4880257,0.14691591,3.4961937e-05,0.0,91.984406,0.0,0.0,0.005964469,7.17119e-05,283.88867,3.839439,3.2416878,-0.65397215,-0.00022676951,0.0,79.33353,0.0,0.0,0.0060153715,1.3374392e-06,283.1046,10.390464,5.7447395,-0.19295835,-1.3772311e-05,0.0,93.470245,0.0,0.0,0.0065176003,1.9796253e-05,283.10022,2.8699565,2.8840218,0.011707783,-4.4453802e-05,0.0,96.62991,0.0,0.0,0.00558291,0.00018388411,283.9291,2.0296245,1.3018684,-0.20151854
8051,-6.676685e-05,0.0,67.094086,0.0,0.0,0.005773701,2.1849278e-06,284.7791,7.8491335,2.1336317,-0.10920107,-0.0001720361,0.0,76.55795,0.0,0.0,0.0064122453,3.5148564e-06,284.6765,6.6526003,0.23849022,-0.4742676,-5.752813e-05,0.0,92.77426,0.0,2.894085e-07,0.0076048747,4.141596e-05,285.576,2.612317,2.746791,0.105154395,-0.00010384094,0.0,73.70688,0.0,0.0,0.0060999766,2.1424921e-07,284.43286,11.226087,5.271083,-0.09089053,-8.256208e-05,0.0,87.25571,0.0,0.0,0.007192649,1.0138423e-05,284.59045,6.266858,4.351039,-0.4655701,-3.269907e-05,0.0,91.37485,0.0,0.0,0.0077776685,9.668064e-05,286.2068,2.495862,3.8844862,0.07333982,-7.966868e-06,0.0,78.59262,0.0,0.0,0.00645826,6.52376e-08,284.1996,11.237073,5.979945,-0.040612817,-0.00010022741,0.0,92.76401,0.0,0.0,0.0072450414,8.156714e-05,284.6656,5.329114,2.5286512,-0.35224307,-1.38428e-06,0.0,90.3475,0.0,0.0,0.0067942515,0.00013299477,286.07733,-0.008044127,3.292201,0.12463987
8052,-1.51851855e-05,0.0078125,92.423965,0.0,2.9802322e-07,0.0082967095,8.337181e-05,285.77997,9.8363905,3.3310509,0.04052031,-0.0002419585,0.7109375,96.29848,0.0,0.00010681152,0.007976931,0.0003007723,285.66968,3.2643695,4.965328,-0.26677644,-0.00013332159,0.3359375,95.82338,0.0,3.1501055e-05,0.0072147064,0.00022415053,283.65063,-0.7134138,3.9677696,-0.054938674,-0.00010749043,0.0,89.21864,0.0,0.0,0.008265059,0.000100198944,285.9984,10.438441,10.499752,0.048401475,-0.00013718099,0.72265625,99.33949,0.0,4.4435263e-05,0.008397859,0.000297766,285.80823,3.1879535,6.117428,-0.27388704,1.18529715e-05,0.0,93.524796,0.0,2.9802322e-07,0.007083636,0.00016141291,285.0089,-0.39773995,4.143795,0.20210326,-3.0570634e-05,0.0,89.83974,0.0,0.0,0.008483391,9.305384e-05,286.28235,9.784633,15.799801,-0.05208528,-2.0303734e-05,0.5390625,99.28969,0.0,3.8921833e-05,0.008142572,0.00024347733,285.6443,1.652309,3.6726036,-0.012099624,4.6438567e-05,0.0,89.20155,0.0,2.9802322e-08,0.005802732,0.00012171622,285.1595,-0.375279,2.9582481,0.16150725
8053,-0.0001041465,0.26171875,97.2393,0.0,1.8566847e-05,0.00869396,0.0002093919,285.55798,6.635154,7.8712435,-0.08412689,-0.00015792107,0.3671875,97.39104,0.0,2.6717782e-05,0.0086004995,0.0003061228,285.71802,2.067771,7.695462,-0.07262176,-9.418135e-05,0.58203125,97.89836,0.0,4.3049455e-05,0.0073927306,0.00020736162,283.45166,-1.3340845,2.3172884,-0.1795401,-8.0334445e-05,0.0,93.4268,0.0,0.0,0.008733537,0.00014155064,286.08356,8.64321,14.322904,-0.1015982,-9.459113e-05,0.171875,97.8958,0.0,1.104176e-05,0.008846249,0.00030230064,286.2083,3.7157202,8.763822,-0.28027862,-3.254463e-06,0.0,95.70647,0.0,0.0,0.007384088,0.00017079417,284.62354,-0.46177006,4.0487337,0.16848236,-6.415178e-05,0.0,93.84514,0.0,0.0,0.008776512,0.000103731494,286.14667,7.7577124,17.62344,-0.047505796,1.783068e-05,0.0234375,97.71355,0.0,2.3543835e-06,0.008381512,0.000104577135,285.787,1.5589819,5.5758333,0.15095001,6.766568e-06,0.0,93.75481,0.0,0.0,0.0060797,6.6411536e-05,284.51862,-1.275979,1.9339876,0.27630097
8054,-0.0001422982,0.0,87.67743,0.0,0.0,0.006483998,9.202778e-06,282.62134,2.0235453,-3.7638378,-0.15577668,7.39698e-05,0.0,87.36932,0.0,0.0,0.0049429797,1.8053135e-05,278.58594,-6.304824,9.730791,0.5303348,-5.7875674e-05,0.03515625,94.280945,1.2951205e-07,2.2007152e-06,0.0036334659,2.3203038e-06,273.48877,-2.4967184,0.8887501,-0.17373627,-0.00011940257,0.0,88.69696,0.0,0.0,0.0066017173,9.176235e-06,282.7561,5.106065,1.2691212,-0.16532868,8.974268e-05,0.0,88.40057,0.0,0.0,0.0050518773,1.2752514e-05,278.86694,-4.212783,8.738604,0.33398467,-7.576804e-06,0.0,92.07538,0.0,0.0,0.004138019,2.6462512e-05,276.85474,-1.2804098,1.079668,0.10493499,-0.00018022911,0.104003906,94.29364,0.0,2.635643e-07,0.0066099428,1.511947e-05,282.16235,4.12877,6.2525196,-0.26789826,2.5265355e-05,0.0087890625,90.70697,0.0,7.916242e-07,0.005181458,1.0406512e-05,279.39502,-1.0604391,3.3645802,0.20225555,6.4675405e-06,0.0,80.975525,0.0,0.0,0.003654387,9.05982e-06,278.40356,-1.1866598,0.96370125,0.21647674
8055,-1.9998013e-05,0.00390625,97.911194,0.0,0.0,0.008549139,6.306931e-05,285.10107,4.6447296,5.9470806,0.024212599,-0.0001253306,0.76171875,99.129944,0.0,0.00011652708,0.007860884,5.4806616e-05,285.1422,1.475296,3.5696392,-0.12808537,-0.00011736965,0.29296875,96.696106,0.0,1.1861324e-05,0.0062801093,8.76376e-05,281.35535,-1.1311493,1.1660748,0.01726222,-6.8206995e-05,0.07421875,96.70416,0.0,5.662441e-07,0.00874041,0.00017465293,285.6062,8.338089,11.359434,-0.044284105,-5.6762903e-05,0.73046875,100.05133,0.0,4.976988e-05,0.008275434,0.0001879783,285.48596,0.9560089,4.2402935,-0.07726598,2.571875e-05,0.0,96.16388,0.0,4.172325e-07,0.007129535,0.00014657169,284.3202,-0.12846375,3.630186,0.14112544,-3.786823e-05,0.00390625,91.924866,0.0,0.0,0.00871931,7.907688e-05,286.36255,10.4848175,16.05084,-0.08753514,-1.4525562e-05,0.73828125,99.80182,0.0,1.3321638e-05,0.008175716,0.00013881564,285.45056,1.3981476,3.3008404,0.0008056164,3.9114893e-05,0.0,90.97638,0.0,2.9802322e-07,0.0056755394,0.0001842083,284.8225,-0.57670593,2.3005962,0.16868281
8056,-4.7375215e-07,0.02734375,94.28674,0.0,2.9802322e-08,0.0043041166,1.9450672e-05,275.57953,-4.4919767,2.4865057,0.10931492,-7.921521e-05,0.5390625,94.37463,2.0203879e-07,4.9501657e-05,0.003923362,1.656916e-05,274.901,-1.0707121,0.7831366,-0.12321377,-2.278079e-05,0.0,78.681274,0.0,0.0,0.0030022915,0.0,276.92572,-1.4502897,0.9818671,0.36420536,6.255071e-05,0.0234375,89.45764,0.0,4.4703484e-07,0.004897421,3.2183714e-05,278.64203,-2.8099089,6.5818424,0.31226444,9.930984e-06,0.0,72.246704,1.5541445e-08,0.0,0.0033025797,5.061738e-06,275.95502,-1.8393278,1.9565985,0.03934574,3.0047551e-05,0.0,69.18909,0.0,0.0,0.0024794396,1.9557774e-07,275.471,-1.441989,0.25701356,0.047760963,9.554933e-05,0.0,89.678345,0.0,0.0,0.004630929,4.8900954e-05,278.81903,-2.8595915,5.044245,0.36528873,2.4470792e-05,0.00390625,81.5094,3.9639417e-08,0.0,0.0037226137,4.4718385e-05,276.8999,-1.2037077,2.14654,0.109986305,4.0169107e-07,0.0,58.508423,0.0,0.0,0.002478784,1.0896474e-07,278.8208,-0.8540983,0.51738954,0.020821571
8057,-5.038036e-05,0.0,98.42386,0.0,0.0,0.008545093,6.276292e-05,285.04333,4.531151,5.7441435,-0.08406788,-0.00015917374,0.37109375,98.58304,0.0,6.428361e-05,0.008285694,6.69874e-05,285.27124,4.048729,6.4885283,-0.34603077,-7.625623e-05,0.69140625,97.96805,0.0,2.4467707e-05,0.0061993524,7.79323e-05,281.7959,-0.5220719,1.11304,-0.11460072,-7.325364e-05,0.0,96.24881,0.0,0.0,0.008722477,0.0001619823,285.63232,8.450096,11.378909,-0.1117931,-0.00011823652,0.32421875,99.05081,0.0,2.0235777e-05,0.008499019,0.00023196933,285.3578,2.4728012,8.075686,-0.13074452,-1.1580996e-06,0.0,95.76224,0.0,1.7881393e-07,0.0075138137,0.000117748205,284.53113,-0.07285315,4.405032,0.1817097,-2.0622741e-05,0.0,91.52835,0.0,0.0,0.00871449,6.809381e-05,286.3916,10.350487,14.726565,-0.054526865,-8.68286e-05,0.2734375,99.670685,0.0,3.7252903e-06,0.008442633,0.00015117896,285.51672,2.326561,4.757571,-0.029319346,4.4953544e-05,0.0,91.64505,0.0,0.0,0.0061070845,0.00016472784,284.59546,-0.9229508,2.380618,0.2753834
8059,-3.4575292e-05,0.0,97.61546,0.0,0.0,0.008578446,6.0766324e-06,285.22095,8.373709,5.6882486,-0.119838715,-0.00021084113,0.19140625,97.33934,0.0,2.05338e-05,0.0084928535,5.4453252e-05,285.3938,7.1075954,6.685075,-0.42132187,-9.182183e-05,0.30078125,97.63768,0.0,1.8626451e-05,0.006334331,5.450913e-05,281.8158,-0.09675026,1.511735,-0.116298676,-2.5817135e-05,0.00390625,98.55296,0.0,0.0,0.0088263415,3.370711e-05,285.47583,7.8173122,8.630387,-0.064769745,-9.242905e-05,0.76953125,99.68114,0.0,8.4370375e-05,0.008561458,8.050421e-05,285.37634,4.537771,7.3498697,-0.2716179,-7.093826e-06,0.0,96.548325,0.0,4.4703484e-07,0.007466402,0.00014140525,284.51648,0.87566185,4.261491,0.103336334,-0.00010049803,0.0,94.89867,0.0,0.0,0.008846011,0.00013884598,286.07104,11.745779,11.088151,-0.091487885,-5.3898373e-05,0.05078125,97.67235,0.0,4.529953e-06,0.008165207,0.00021722236,285.07434,1.7990017,5.7939615,0.060596466,2.4828187e-05,0.0,90.6848,0.0,2.9802322e-08,0.0058299564,0.00019811162,284.01062,-1.0430393,2.0786295,0.25680923
8061,-1.8220046e-05,0.0,96.59973,0.0,0.0,0.0086468905,1.2950554e-05,285.51172,12.141272,4.466179,0.18792242,-6.4722844e-05,0.55859375,98.494995,0.0,7.05421e-05,0.006276533,0.00018861289,282.4513,-0.8262577,-0.22473902,0.044810236,-8.5454085e-05,0.0,92.081665,0.0,0.0,0.0054274052,0.0001919582,281.4729,-1.5474491,2.3370285,0.33779424,-9.558315e-05,0.00390625,97.16394,0.0,0.0,0.008868918,2.971436e-05,285.8385,11.666418,8.11071,-0.07581049,-1.8838444e-05,0.54296875,98.52673,0.0,6.3598156e-05,0.0076358765,0.0001835465,284.84753,1.0890255,2.9556808,-0.026173651,-1.0400661e-05,0.0,90.365845,0.0,3.2782555e-07,0.005602643,0.00020890082,283.7798,-0.009363174,2.1854172,-0.032200873,-0.00016747753,0.27734375,98.145386,0.0,1.874566e-05,0.008590564,0.00020647938,285.1914,6.3705196,14.801384,-0.16309077,-5.177001e-05,0.00390625,96.22009,0.0,3.2782555e-07,0.006753668,0.00016218568,284.07092,0.66617393,3.4537277,0.032435358,3.1106523e-05,0.0234375,94.921265,8.618372e-09,5.751848e-06,0.0052041262,0.00021458934,284.09192,0.057531357,2.183464,0.036143243
8062,-0.00019944769,0.34765625,98.48938,0.0,6.5416098e-06,0.008645762,8.468497e-05,285.24805,8.823793,5.796364,0.020802677,7.607478e-05,0.66796875,98.07788,0.0,5.4866076e-05,0.005111564,0.0001694763,279.47974,-1.4652691,-0.64479804,0.143758,-2.2965789e-05,0.0,91.377075,0.0,0.0,0.0045406707,0.0001761632,277.5244,-3.972105,-0.0039288998,0.28314704,-8.192223e-05,0.0078125,96.75281,0.0,0.0,0.0088375695,4.083458e-05,285.79077,13.548891,7.7472916,0.06538886,-5.196345e-05,0.33984375,98.0531,0.0,5.4717064e-05,0.0072001107,0.00016554985,284.16943,0.20855904,2.5507586,-0.07044488,2.0085572e-06,0.0,92.53076,0.0,0.0,0.0053754933,0.00020533595,283.17822,-1.01898,1.6899188,0.076253116,-0.00024169993,0.08203125,96.94263,0.0,6.7204237e-06,0.008619297,0.00024673512,285.3501,8.454653,15.032204,-0.3272503,-6.851119e-05,0.0,95.184814,0.0,2.9802322e-08,0.0066445954,0.00015936214,283.42114,0.79693794,4.2104263,-0.042902768,-1.5127778e-05,0.0078125,92.47217,0.0,1.013279e-06,0.0050423034,0.00023385305,283.91626,-0.23235893,1.9430926,0.07579535
8064,1.8753577e-05,0.6015625,99.68149,0.0,1.0073185e-05,0.008593097,1.6190155e-05,284.9065,10.004346,4.8713903,-0.08609003,-0.00017369492,0.5859375,98.424164,0.0,0.00013172626,0.0075847656,0.00019660596,283.53894,-1.2258787,5.7897253,-0.010406435,-7.232977e-05,0.00390625,96.20004,0.0,4.7683716e-07,0.0052904636,0.00014397879,278.81128,-2.1980467,0.80852437,-0.20095819,-2.1293294e-05,0.0,96.973236,0.0,0.0,0.008776262,1.0199889e-05,285.59277,12.922803,5.2097692,-0.11715692,-0.00024256064,0.34375,99.41708,0.0,5.2571297e-05,0.008469775,0.00018916283,285.56433,5.997754,6.56536,-0.49439996,-5.9972517e-06,0.0,93.868256,0.0,0.0,0.006569758,0.00012999777,283.01172,-0.065234184,4.6620398,0.25651556,-0.00012694998,0.0,94.80234,0.0,0.0,0.008914068,0.000102113976,286.1919,12.188672,8.585624,-0.079711854,-3.8615894e-05,0.0,98.66879,0.0,0.0,0.007962063,0.0001878329,284.98438,2.1325197,3.431327,0.072891295,5.216198e-05,0.0,91.02402,0.0,0.0,0.0055333525,0.00020356853,283.38672,-0.54277325,2.4707558,0.28259283
8065,-9.3839524e-05,0.0234375,90.09575,0.0,2.272427e-06,0.006525364,0.00014666357,282.29932,-9.219273,10.239374,-0.05679804,0.00010823512,0.07421875,89.841354,0.0,7.748604e-07,0.0049342774,9.418541e-05,278.50488,-7.133335,4.261591,0.284007,-6.2398074e-05,0.0,92.774216,0.0,0.0,0.004588213,6.1339524e-05,278.11597,-1.7822609,1.6758975,-0.025990546,-5.1244555e-05,0.36132812,99.545456,0.0,2.8841197e-05,0.008554187,9.237492e-05,285.00073,8.567837,6.909052,-0.0661059,0.00012354607,0.03125,92.06596,0.0,3.1292439e-07,0.005781617,0.00013827422,280.43823,-6.08939,6.7916203,0.52488226,-5.6981502e-05,0.0,94.40434,0.0,0.0,0.0047055148,9.6014526e-05,277.36816,-3.1797218,0.9722842,-0.3157397,-4.8547445e-05,0.017578125,96.48711,0.0,9.983778e-07,0.008649435,9.2281785e-05,285.46802,10.640591,8.301874,-0.10115534,-0.00013732111,0.48828125,97.18486,0.0,2.6449561e-05,0.0076831244,0.00019614288,284.2444,1.8036766,8.202021,-0.09547907,2.779605e-06,0.0,93.56035,0.0,0.0,0.005715098,0.00012181589,281.02173,-1.0361671,4.1668644,0.281825
8066,-1.0342643e-05,0.6640625,98.03754,0.0,3.246963e-05,0.006770554,0.00015175118,282.4364,1.0453644,5.7523785,0.011954546,-5.896509e-06,0.0,94.17828,0.0,0.0,0.005027714,0.00010888428,280.31067,-1.3646088,2.1796248,0.2365334,4.93291e-06,0.0,96.4715,2.4447218e-07,0.0,0.003618303,1.6023965e-05,278.92468,-0.9037323,0.65850663,0.044989824,-2.3161367e-05,0.0078125,98.196106,0.0,1.3411045e-07,0.00652689,0.00016462579,282.50458,0.80848694,3.0400984,0.09389424,3.132473e-05,0.0,91.956604,0.0,0.0,0.004489961,0.00015530139,281.1513,-1.4320526,1.7499373,0.25810933,-4.447371e-06,0.0,95.11017,1.6409904e-06,0.0,0.003417018,8.8810975e-07,279.59625,0.021133423,2.0664656,-0.058113813,2.2117674e-05,1.0,99.865295,0.0,4.002452e-05,0.0057380227,0.00013499855,282.14233,0.34687805,1.8333113,-0.11376262,-3.4195677e-05,0.0,93.7641,8.800998e-08,0.0,0.0043516783,4.7387184e-05,280.0504,-1.3669281,1.4996932,0.3614571,-1.2780845e-05,0.0,96.7121,3.2177195e-07,0.0,0.0035072,7.599647e-08,278.6983,-0.35490417,1.4631941,-0.14153361
8067,-8.356264e-05,0.0,88.45552,0.0,0.0,0.005151838,5.272031e-05,279.0639,-2.215456,3.7742739,-0.16710413,-1.49204425e-05,0.0,98.70235,0.0,0.0,0.0039764047,5.0570816e-06,279.1034,-1.2521992,0.14542866,0.1707102,-3.2835364e-05,0.0,88.82832,9.371433e-09,3.2712705e-07,0.0038505795,4.861504e-07,277.74994,-1.1315937,0.312665,0.12192023,5.9022845e-05,0.0,91.41206,0.0,0.0,0.0049450397,0.00011106394,280.14087,-1.5617695,1.9747744,0.23099005,3.6842466e-05,0.0,97.804886,0.0,0.0,0.0038518014,2.2742897e-06,280.36395,-0.40332222,0.9260683,0.02234137,5.080641e-06,0.002456665,90.82222,5.7101715e-08,0.0,0.003637314,2.8666109e-06,280.6908,-1.7455463,1.0913515,0.21195471,2.1725238e-05,0.0,93.874954,0.0,0.0,0.004208684,9.6278265e-05,280.05682,-1.3756733,1.1733217,0.23579657,1.4554054e-05,0.0,95.51289,1.4202669e-07,0.0,0.0035270455,0.0,279.70013,-0.38726997,1.6131411,-0.054326415,1.02699705e-05,0.0,92.0959,0.0,0.0,0.0032142105,0.0,279.73407,1.2339458,1.6796694,-0.12103784
8068,-0.00013805855,0.0,65.99382,0.0,0.0,0.0046222173,8.08388e-07,281.5692,10.9342785,-2.1500702,-0.25918728,-1.6144695e-05,0.0,94.21159,0.0,0.0,0.0050043426,4.004687e-06,279.05664,1.2851083,1.3028107,0.009680212,1.2551216e-05,0.4609375,96.427414,4.209578e-07,7.4863434e-05,0.003827628,6.5006316e-07,278.19153,0.49336028,1.2053986,-0.13406521,-0.00011511821,0.0,73.70085,0.0,0.0,0.004986014,2.4810433e-06,281.26135,6.3651867,-4.9337616,-0.4380508,-1.58802e-05,0.0,96.691086,0.0,0.0,0.00524747,2.3197383e-05,278.8734,0.19819427,2.2699738,-0.079316676,2.3093788e-05,0.71875,99.438156,2.2472814e-06,8.34465e-06,0.0040391646,2.9541552e-06,277.8025,0.5438974,0.96784973,0.039236486,-0.00016598332,0.015625,87.02507,0.0,2.3841858e-07,0.005562898,1.9930303e-05,280.74353,3.7477548,-2.7391815,-0.21424252,-1.0120901e-05,1.0,97.19304,4.9360096e-08,0.0007059574,0.004479762,7.190183e-05,276.51123,0.7926767,1.9018097,0.052603185,2.2043256e-05,0.609375,99.40886,3.3881515e-06,3.33786e-06,0.0039897524,0.0,278.8938,0.85493255,0.352005,-0.046601832
8069,1.2737131e-05,0.0,94.190125,0.0,0.0,0.0057866946,0.00019808079,281.12036,1.900208,1.1270971,-0.1299268,1.415833e-05,0.703125,99.295105,1.9147992e-06,0.00012022257,0.0046395436,5.1840798e-05,279.99268,0.86145073,0.5634985,-0.20038426,-2.1015861e-05,0.78125,99.76483,2.231449e-06,9.030104e-06,0.00465212,5.7068028e-06,283.32056,0.79657036,0.7324438,0.0017412901,-6.237962e-05,0.8203125,99.09808,0.0,6.8217516e-05,0.0061744824,0.00035244937,283.28162,0.98474175,-1.2337427,-0.05003941,5.388996e-06,0.46875,93.574646,2.4680048e-07,7.456541e-05,0.0048873797,0.00015515799,283.21838,-0.4665522,1.3347387,0.25695217,-1.984612e-05,0.0,91.95575,3.511086e-07,2.3841858e-07,0.004366435,7.894196e-07,283.06836,0.4700933,4.08718,0.19035518,5.9533777e-06,0.953125,98.40204,0.0,8.890033e-05,0.006050445,0.00024488533,284.57715,0.13488823,1.9041967,-0.21095097,-4.796275e-05,0.04296875,92.2995,3.4458935e-08,3.5762787e-07,0.0044463053,1.7009334e-05,281.47986,0.08441216,2.8781958,-0.048841596,5.809954e-06,0.00390625,87.13959,1.1688098e-06,1.1920929e-07,0.003796734,1.4559163e-08,281.98608,1.5647588,4.708152,0.16493404
8070,-0.00014374731,0.0,83.48799,0.0,0.0,0.0054400824,5.085408e-07,281.3813,4.7783985,2.8525763,-0.2244553,8.989591e-06,0.02734375,92.11568,0.0,9.536743e-07,0.0055619143,2.9933094e-06,280.55093,2.6226368,3.6227179,0.10292202,4.50355e-05,0.59765625,98.01289,7.331837e-07,4.1127205e-05,0.0044544004,9.483696e-06,280.35013,1.949419,2.522193,0.030564845,-0.00021095155,0.0,83.90181,0.0,0.0,0.0056384467,2.9076277e-06,281.90253,7.0664845,3.062171,-0.41253513,-4.481105e-05,0.0,93.130325,0.0,0.0,0.005588647,7.730016e-06,281.0382,1.7155323,2.0497198,0.046433985,-2.7965289e-05,0.8828125,99.37886,1.9115396e-07,0.00029230118,0.0044768713,3.994074e-05,280.58585,1.4748096,1.5137701,-0.3092789,-0.00016512303,0.0,87.053665,0.0,0.0,0.005542543,1.7754772e-05,281.48438,5.5457325,1.7139044,-0.46635288,5.38351e-06,0.0,90.40425,0.0,0.0,0.0057355426,3.8526992e-05,281.22723,1.6289845,3.1445684,0.13958889,1.2945849e-05,0.3828125,97.16939,3.3248216e-07,2.014637e-05,0.0043093823,1.4401079e-05,280.88525,2.029375,1.2837286,-0.013502538
8071,9.144656e-06,0.0,79.56903,0.0,0.0,0.0065203197,7.2202325e-05,284.1925,8.98661,-0.87672627,-0.024905682,-9.857584e-05,0.10546875,91.6745,0.0,1.937151e-06,0.007198382,9.319061e-05,284.13275,4.447304,0.4145335,-0.21887541,-5.9631653e-05,0.0,95.59686,0.0,3.2782555e-07,0.0063727982,0.00021960461,284.23486,-0.23238373,0.85227764,0.21175814,-0.00017202366,0.0,91.04755,0.0,0.0,0.008304525,0.00012361878,285.6396,8.377235,1.3674144,-0.20071745,-0.00034992117,0.02734375,95.35126,0.0,5.8561563e-06,0.0082178,0.00036820644,285.35846,3.4038467,9.025618,-0.67627287,-3.1908043e-05,0.7421875,98.01239,0.0,2.2441149e-05,0.005487073,0.00010135645,284.16034,0.009315491,2.4662914,0.4121976,-3.7473626e-05,0.0,88.130554,0.0,0.0,0.008525062,3.14551e-05,286.55682,10.262733,13.908186,-0.061038494,-0.00014450122,0.0078125,87.98016,0.0,1.937151e-07,0.007868815,8.327389e-05,285.36304,0.60330963,14.585188,0.09829378,1.0768883e-05,0.5078125,99.394714,0.0,3.401935e-05,0.0048891194,7.004911e-05,282.58832,-1.045372,1.1830882,0.13485384
8072,2.1199216e-05,0.0625,94.26187,0.0,7.212162e-06,0.0072040847,9.63048e-05,284.5725,4.6084647,0.45306087,-0.27481222,-1.3686265e-05,0.203125,98.03946,0.0,1.2427568e-05,0.0057350686,0.00026016543,282.99908,1.1779226,1.5601776,-0.26384115,-1.1678334e-05,0.41015625,95.816315,1.0011718e-07,5.51641e-05,0.004801064,3.4025394e-05,284.37128,2.4148612,2.4337738,-0.15033865,-1.0571923e-05,0.5703125,98.92886,0.0,4.118681e-05,0.0066322377,9.862193e-05,284.86798,1.2291921,1.9293182,-0.118905544,3.097624e-05,0.05859375,91.19986,3.608875e-08,6.556511e-06,0.005004256,7.092067e-05,283.05865,-0.90606177,1.8917816,0.083723545,-2.6823502e-05,0.0078125,92.19278,4.7660433e-07,1.013279e-06,0.0044514826,2.5466916e-06,283.37292,0.768865,3.298764,0.20690775,6.0772974e-05,0.64453125,99.371,0.0,6.225705e-05,0.005633681,0.00017817177,282.766,-0.19854224,1.4435394,-0.26655722,-3.944106e-05,0.359375,95.19058,7.497147e-08,1.8656254e-05,0.0044525554,4.2377495e-05,281.36237,0.38873804,1.9597137,-0.24997854,1.400568e-05,0.0,91.58682,5.6880526e-07,0.0,0.0038273027,1.6250578e-07,281.18365,1.2251638,2.6159027,-0.13440847
